Date,Close,High,Low,Open,Volume
2025-01-02 09:00:00,96032.2,96060.2,95865.9,95965.6,0
2025-01-02 09:15:00,96222.2,96264.8,96032.0,96032.7,0
2025-01-02 09:30:00,96187.4,96332.2,96165.8,96220.0,0
2025-01-02 09:45:00,96590.4,96622.9,96110.8,96197.3,0
2025-01-02 10:00:00,96458.6,96630.5,96413.1,96590.7,0
2025-01-02 10:15:00,96570.2,96638.1,96457.8,96463.2,0
2025-01-02 10:30:00,96462.0,96611.8,96438.3,96551.3,0
2025-01-02 10:45:00,96570.2,96580.0,96392.4,96461.9,0
2025-01-02 11:00:00,96615.6,96727.6,96501.0,96572.7,0
2025-01-02 11:15:00,96408.8,96618.2,96338.2,96618.2,0
2025-01-02 11:30:00,96547.1,96585.3,96408.7,96408.7,0
2025-01-02 11:45:00,96583.2,96645.4,96461.2,96546.6,0
2025-01-02 12:00:00,96660.3,96722.1,96541.7,96591.7,0
2025-01-02 12:15:00,96615.3,96745.2,96477.9,96661.2,0
2025-01-02 12:30:00,96542.8,96662.1,96474.9,96619.1,0
2025-01-02 12:45:00,96720.5,96729.7,96542.4,96542.4,0
2025-01-02 13:00:00,96634.1,96804.1,96604.7,96721.0,0
2025-01-02 13:15:00,96627.9,96729.7,96508.3,96640.7,0
2025-01-02 13:30:00,96530.2,96657.9,96500.5,96627.1,0
2025-01-02 13:45:00,96323.0,96540.5,96295.2,96525.1,0
2025-01-02 14:00:00,96228.1,96327.3,95833.4,96327.3,0
2025-01-02 14:15:00,96344.2,96347.5,96008.7,96228.2,0
2025-01-02 14:30:00,96679.7,97230.7,96146.0,96349.2,0
2025-01-02 14:45:00,97135.7,97251.3,96676.2,96700.0,0
2025-01-02 15:00:00,96921.6,97208.3,96848.1,97132.8,0
2025-01-02 15:15:00,96550.3,96987.0,96198.0,96919.5,0
2025-01-02 15:30:00,96213.6,96609.5,95999.7,96544.3,0
2025-01-02 15:45:00,96315.6,96515.0,96077.5,96191.3,0
2025-01-02 16:00:00,96515.0,96583.9,95931.6,96318.0,0
2025-01-02 16:15:00,97259.7,97262.1,96511.7,96516.1,0
2025-01-02 16:30:00,97330.8,97493.3,97128.5,97261.2,0
2025-01-02 16:45:00,97128.5,97513.8,97071.2,97331.2,0
2025-01-02 17:00:00,97414.4,97474.9,96989.3,97126.1,0
2025-01-02 17:15:00,96976.3,97433.5,96935.9,97411.8,0
2025-01-02 17:30:00,96543.8,96985.1,96218.4,96974.8,0
2025-01-02 17:45:00,96628.5,96628.5,96202.0,96545.9,0
2025-01-02 18:00:00,96723.6,96917.6,96281.3,96630.7,0
2025-01-02 18:15:00,96775.9,96992.8,96600.0,96722.6,0
2025-01-02 18:30:00,96957.1,96970.8,96497.2,96771.8,0
2025-01-02 18:45:00,97192.9,97229.6,96867.9,96961.0,0
2025-01-02 19:00:00,97347.0,97462.7,97068.0,97193.7,0
2025-01-02 19:15:00,97462.7,97624.3,97344.4,97347.4,0
2025-01-02 19:30:00,97294.5,97461.9,97065.3,97461.9,0
2025-01-02 19:45:00,97185.6,97465.8,97157.8,97291.3,0
2025-01-02 20:00:00,97621.7,97621.7,97185.5,97185.5,0
2025-01-02 20:15:00,97470.1,97709.7,97436.1,97626.4,0
2025-01-02 20:30:00,97333.5,97597.0,97213.3,97489.0,0
2025-01-02 20:45:00,97182.2,97587.7,97166.1,97333.4,0
2025-01-02 21:00:00,97075.3,97222.1,97022.8,97177.1,0
2025-01-02 21:15:00,96985.2,97119.0,96915.2,97075.4,0
2025-01-02 21:30:00,97072.1,97143.2,96905.2,96983.0,0
2025-01-02 21:45:00,97072.6,97133.6,97006.3,97071.5,0
2025-01-02 22:00:00,96872.3,97072.1,96872.3,97071.6,0
2025-01-02 22:15:00,96763.7,96871.3,96580.2,96871.3,0
2025-01-02 22:30:00,96787.0,96914.2,96713.4,96764.0,0
2025-01-02 22:45:00,96761.8,96880.1,96735.4,96786.4,0
2025-01-02 23:00:00,96716.7,96889.5,96645.1,96763.4,0
2025-01-02 23:15:00,96847.5,96848.5,96684.9,96715.7,0
2025-01-02 23:30:00,96861.1,96939.9,96753.9,96846.7,0
2025-01-02 23:45:00,96858.3,96863.6,96705.1,96863.6,0
2025-01-03 00:00:00,96806.8,96940.6,96805.3,96859.4,0
2025-01-03 00:15:00,96885.4,96905.8,96660.9,96808.1,0
2025-01-03 00:30:00,96781.6,96930.3,96751.7,96886.6,0
2025-01-03 00:45:00,96705.0,96860.7,96674.7,96782.0,0
2025-01-03 01:00:00,96597.6,96775.8,96578.7,96702.7,0
2025-01-03 01:15:00,96769.5,96771.0,96523.2,96596.6,0
2025-01-03 01:30:00,96619.0,96770.7,96546.1,96768.7,0
2025-01-03 01:45:00,96852.3,96872.0,96575.1,96618.4,0
2025-01-03 02:00:00,96964.3,96966.1,96719.3,96852.9,0
2025-01-03 02:15:00,97130.9,97216.5,96933.7,96954.4,0
2025-01-03 02:30:00,96954.2,97141.3,96946.6,97129.9,0
2025-01-03 02:45:00,96855.5,97014.4,96834.2,96955.3,0
2025-01-03 03:00:00,96855.2,96963.4,96851.8,96861.7,0
2025-01-03 03:15:00,96813.7,96874.1,96716.2,96859.5,0
2025-01-03 03:30:00,96810.0,96889.8,96747.4,96815.8,0
2025-01-03 03:45:00,96932.7,96970.2,96791.3,96811.8,0
2025-01-03 04:00:00,96853.2,96937.1,96788.1,96935.6,0
2025-01-03 04:15:00,96806.1,96898.5,96761.2,96852.7,0
2025-01-03 04:30:00,96781.4,96843.2,96684.7,96807.1,0
2025-01-03 04:45:00,96697.7,96782.2,96654.2,96782.2,0
2025-01-03 05:00:00,96650.5,96748.4,96508.8,96705.5,0
2025-01-03 05:15:00,96570.6,96704.3,96477.9,96652.3,0
2025-01-03 05:30:00,96632.5,96669.2,96525.7,96572.1,0
2025-01-03 05:45:00,96638.8,96703.4,96596.5,96632.8,0
2025-01-03 06:00:00,96753.2,96803.2,96577.6,96633.3,0
2025-01-03 06:15:00,96562.8,96801.0,96504.2,96753.5,0
2025-01-03 06:30:00,96556.2,96630.9,96532.5,96562.9,0
2025-01-03 06:45:00,96434.8,96576.4,96408.5,96557.9,0
2025-01-03 07:00:00,96432.4,96481.8,96341.0,96433.9,0
2025-01-03 07:15:00,96341.0,96544.8,96303.7,96432.7,0
2025-01-03 07:30:00,96288.5,96368.4,96178.5,96340.5,0
2025-01-03 07:45:00,96194.9,96308.5,96194.3,96285.1,0
2025-01-03 08:00:00,96343.1,96348.2,96195.5,96195.5,0
2025-01-03 08:15:00,96230.5,96409.8,96227.6,96345.6,0
2025-01-03 08:30:00,96150.2,96242.4,95993.7,96242.4,0
2025-01-03 08:45:00,96007.7,96189.1,95983.7,96150.3,0
2025-01-03 09:00:00,96210.6,96214.9,95989.9,95994.1,0
2025-01-03 09:15:00,96359.0,96427.7,96198.6,96199.7,0
2025-01-03 09:30:00,96509.5,96569.2,96319.0,96351.5,0
2025-01-03 09:45:00,96429.9,96583.8,96429.9,96502.9,0
2025-01-03 10:00:00,96318.4,96448.9,96288.4,96434.7,0
2025-01-03 10:15:00,96423.6,96444.5,96318.3,96318.3,0
2025-01-03 10:30:00,96374.0,96531.8,96361.7,96422.7,0
2025-01-03 10:45:00,96373.7,96429.4,96339.7,96362.9,0
2025-01-03 11:00:00,96404.0,96440.3,96367.1,96374.9,0
2025-01-03 11:15:00,96643.8,96709.9,96403.4,96403.4,0
2025-01-03 11:30:00,96578.2,96704.5,96559.2,96643.3,0
2025-01-03 11:45:00,96648.5,96718.0,96577.7,96577.7,0
2025-01-03 12:00:00,96741.8,96766.9,96613.0,96648.3,0
2025-01-03 12:15:00,96788.9,96804.3,96603.0,96742.8,0
2025-01-03 12:30:00,96609.6,96821.5,96604.0,96788.4,0
2025-01-03 12:45:00,96555.1,96650.7,96555.1,96609.1,0
2025-01-03 13:00:00,96519.6,96720.3,96411.4,96555.0,0
2025-01-03 13:15:00,96431.7,96602.1,96371.6,96519.0,0
2025-01-03 13:30:00,96515.2,96590.0,96398.2,96431.5,0
2025-01-03 13:45:00,96396.3,96548.3,96394.7,96514.5,0
2025-01-03 14:00:00,96670.3,96792.6,96398.0,96401.1,0
2025-01-03 14:15:00,96971.9,97018.2,96596.9,96671.0,0
2025-01-03 14:30:00,97151.8,97241.7,96521.4,96975.2,0
2025-01-03 14:45:00,96910.3,97180.9,96623.5,97155.8,0
2025-01-03 15:00:00,97061.8,97348.2,96776.5,96919.8,0
2025-01-03 15:15:00,97159.4,97210.7,96661.7,97064.2,0
2025-01-03 15:30:00,97342.5,97452.3,97038.2,97150.4,0
2025-01-03 15:45:00,97420.7,97581.2,97188.2,97341.7,0
2025-01-03 16:00:00,97535.1,97624.6,97310.3,97426.3,0
2025-01-03 16:15:00,97964.5,98336.2,97504.7,97541.3,0
2025-01-03 16:30:00,98041.7,98277.2,97959.7,97959.7,0
2025-01-03 16:45:00,97767.2,98050.3,97614.9,98039.2,0
2025-01-03 17:00:00,97821.0,97988.4,97735.5,97788.1,0
2025-01-03 17:15:00,98070.2,98164.9,97803.5,97820.5,0
2025-01-03 17:30:00,98113.9,98203.3,98014.8,98077.0,0
2025-01-03 17:45:00,97938.8,98117.7,97844.8,98112.5,0
2025-01-03 18:00:00,98224.7,98236.8,97900.9,97938.5,0
2025-01-03 18:15:00,98389.8,98391.7,98165.0,98224.2,0
2025-01-03 18:30:00,98353.0,98475.3,98195.3,98380.0,0
2025-01-03 18:45:00,98444.7,98604.9,98284.4,98343.8,0
2025-01-03 19:00:00,98835.5,98847.2,98425.9,98434.2,0
2025-01-03 19:15:00,98646.5,98914.7,98584.4,98836.4,0
2025-01-03 19:30:00,98645.2,98775.1,98597.3,98645.6,0
2025-01-03 19:45:00,98537.1,98638.8,98482.4,98638.8,0
2025-01-03 20:00:00,98422.2,98538.8,98225.2,98527.4,0
2025-01-03 20:15:00,98552.8,98696.2,98424.6,98424.6,0
2025-01-03 20:30:00,98389.8,98573.1,98345.4,98550.4,0
2025-01-03 20:45:00,98254.1,98451.4,98246.6,98391.0,0
2025-01-03 21:00:00,98098.7,98271.6,98098.7,98232.5,0
2025-01-03 21:15:00,98182.2,98189.0,98084.9,98098.7,0
2025-01-03 21:30:00,98238.0,98342.5,98139.3,98181.6,0
2025-01-03 21:45:00,98169.0,98277.6,98103.2,98238.5,0
2025-01-03 22:00:00,98273.8,98382.6,98169.3,98169.3,0
2025-01-03 22:15:00,98371.0,98429.9,98217.8,98273.8,0
2025-01-03 22:30:00,98312.3,98397.9,98296.8,98371.0,0
2025-01-03 22:45:00,98204.0,98312.0,98142.5,98312.0,0
2025-01-03 23:00:00,98163.9,98282.5,98153.4,98206.9,0
2025-01-03 23:15:00,97984.5,98180.0,97984.5,98163.9,0
2025-01-03 23:30:00,98056.6,98090.3,97957.9,97989.3,0
2025-01-03 23:45:00,98074.7,98089.7,97995.8,98068.5,0
2025-01-04 00:00:00,98004.9,98184.3,97913.1,98074.6,0
2025-01-04 00:15:00,97986.0,98056.9,97976.7,98004.9,0
2025-01-04 00:30:00,97887.0,97986.0,97783.8,97986.0,0
2025-01-04 00:45:00,97854.1,97964.3,97803.9,97897.7,0
2025-01-04 01:00:00,97791.1,97915.4,97738.4,97846.7,0
2025-01-04 01:15:00,97861.9,97866.2,97695.0,97789.6,0
2025-01-04 01:30:00,97956.8,98004.2,97800.1,97864.0,0
2025-01-04 01:45:00,97924.6,97998.8,97913.3,97956.8,0
2025-01-04 02:00:00,97814.9,97946.4,97738.8,97924.6,0
2025-01-04 02:15:00,97801.6,97848.4,97759.2,97814.9,0
2025-01-04 02:30:00,98043.7,98071.6,97766.6,97800.1,0
2025-01-04 02:45:00,98203.2,98214.4,98043.7,98043.7,0
2025-01-04 03:00:00,98055.6,98199.5,98004.3,98195.8,0
2025-01-04 03:15:00,97983.0,98058.0,97941.6,98055.6,0
2025-01-04 03:30:00,98147.6,98158.9,97964.4,97986.0,0
2025-01-04 03:45:00,98097.8,98175.6,98088.9,98147.6,0
2025-01-04 04:00:00,97837.4,98097.8,97807.9,98097.8,0
2025-01-04 04:15:00,97846.9,97878.5,97798.5,97837.0,0
2025-01-04 04:30:00,97900.9,97917.5,97763.5,97846.0,0
2025-01-04 04:45:00,97901.1,97903.9,97823.9,97900.9,0
2025-01-04 05:00:00,97928.5,97950.8,97879.0,97901.1,0
2025-01-04 05:15:00,98039.3,98072.1,97928.0,97930.2,0
2025-01-04 05:30:00,98077.2,98096.4,98011.7,98036.8,0
2025-01-04 05:45:00,98027.4,98078.9,97961.7,98077.2,0
2025-01-04 06:00:00,97956.3,98049.8,97952.2,98027.3,0
2025-01-04 06:15:00,97964.0,97989.1,97934.9,97959.4,0
2025-01-04 06:30:00,97948.1,97991.0,97929.9,97964.0,0
2025-01-04 06:45:00,98020.6,98110.7,97933.9,97948.2,0
2025-01-04 07:00:00,98133.7,98133.7,97995.0,98024.9,0
2025-01-04 07:15:00,98086.3,98231.6,98045.0,98133.4,0
2025-01-04 07:30:00,98192.3,98198.1,98070.1,98085.7,0
2025-01-04 07:45:00,98175.4,98228.8,98113.5,98192.3,0
2025-01-04 08:00:00,98154.9,98202.1,98111.5,98171.6,0
2025-01-04 08:15:00,98091.1,98154.9,98017.0,98154.9,0
2025-01-04 08:30:00,98044.9,98190.6,98041.6,98098.2,0
2025-01-04 08:45:00,97821.7,98044.9,97810.9,98044.9,0
2025-01-04 09:00:00,97753.6,97899.2,97740.7,97821.7,0
2025-01-04 09:15:00,97778.2,97870.6,97632.3,97752.6,0
2025-01-04 09:30:00,97699.9,97809.4,97676.6,97776.8,0
2025-01-04 09:45:00,97598.1,97693.1,97464.1,97693.1,0
2025-01-04 10:00:00,97622.9,97662.3,97531.9,97591.1,0
2025-01-04 10:15:00,97643.8,97674.2,97510.3,97623.4,0
2025-01-04 10:30:00,97731.0,97755.5,97634.0,97643.8,0
2025-01-04 10:45:00,97694.2,97755.5,97685.9,97735.6,0
2025-01-04 11:00:00,97683.7,97695.1,97608.6,97694.9,0
2025-01-04 11:15:00,97666.0,97687.9,97617.7,97680.3,0
2025-01-04 11:30:00,97749.6,97755.1,97675.1,97681.7,0
2025-01-04 11:45:00,97796.6,97835.7,97735.0,97752.1,0
2025-01-04 12:00:00,97749.9,97840.9,97702.3,97796.9,0
2025-01-04 12:15:00,97815.3,97924.1,97700.2,97759.0,0
2025-01-04 12:30:00,97757.8,97899.8,97757.8,97825.3,0
2025-01-04 12:45:00,97793.3,97805.4,97709.9,97768.4,0
2025-01-04 13:00:00,97802.9,97880.5,97762.4,97788.6,0
2025-01-04 13:15:00,97757.1,97833.6,97674.9,97821.4,0
2025-01-04 13:30:00,97795.3,97805.4,97654.1,97757.9,0
2025-01-04 13:45:00,97883.7,97988.8,97805.4,97805.4,0
2025-01-04 14:00:00,97781.9,97894.1,97759.5,97884.0,0
2025-01-04 14:15:00,97907.8,97934.7,97735.4,97786.0,0
2025-01-04 14:30:00,97976.4,97999.7,97854.8,97913.6,0
2025-01-04 14:45:00,97954.9,97985.9,97908.7,97976.4,0
2025-01-04 15:00:00,97917.1,97965.8,97840.9,97958.9,0
2025-01-04 15:15:00,97759.2,98078.0,97562.4,97917.1,0
2025-01-04 15:30:00,97570.0,97760.0,97501.6,97759.2,0
2025-01-04 15:45:00,97585.4,97671.2,97459.2,97575.9,0
2025-01-04 16:00:00,97709.3,97734.9,97546.1,97584.3,0
2025-01-04 16:15:00,97625.6,97794.6,97622.7,97711.6,0
2025-01-04 16:30:00,97569.2,97632.4,97494.0,97622.2,0
2025-01-04 16:45:00,97635.6,97668.4,97554.0,97570.8,0
2025-01-04 17:00:00,97705.9,97734.9,97610.0,97636.8,0
2025-01-04 17:15:00,97707.0,97754.0,97698.1,97705.9,0
2025-01-04 17:30:00,97809.9,97849.0,97676.3,97705.5,0
2025-01-04 17:45:00,97941.8,97976.9,97786.8,97809.9,0
2025-01-04 18:00:00,97990.8,98023.3,97881.3,97952.5,0
2025-01-04 18:15:00,97981.5,98070.4,97966.3,97990.8,0
2025-01-04 18:30:00,97976.7,98030.1,97895.1,97986.6,0
2025-01-04 18:45:00,97883.1,97993.1,97820.3,97969.9,0
2025-01-04 19:00:00,98062.2,98068.5,97848.2,97885.9,0
2025-01-04 19:15:00,98096.2,98294.7,98059.7,98062.3,0
2025-01-04 19:30:00,98074.0,98195.8,98043.5,98094.1,0
2025-01-04 19:45:00,98091.3,98134.9,98031.2,98074.0,0
2025-01-04 20:00:00,98221.8,98414.9,98088.9,98091.3,0
2025-01-04 20:15:00,98379.3,98400.2,98175.9,98224.3,0
2025-01-04 20:30:00,98462.5,98600.9,98318.5,98379.3,0
2025-01-04 20:45:00,98525.3,98556.9,98443.4,98466.6,0
2025-01-04 21:00:00,98470.6,98695.9,98455.6,98525.2,0
2025-01-04 21:15:00,98444.0,98584.9,98416.6,98463.1,0
2025-01-04 21:30:00,98302.7,98448.7,98273.7,98448.7,0
2025-01-04 21:45:00,98290.2,98334.9,98257.9,98302.7,0
2025-01-04 22:00:00,98262.2,98334.9,98255.3,98297.6,0
2025-01-04 22:15:00,98187.0,98270.3,98183.7,98263.8,0
2025-01-04 22:30:00,98326.4,98385.0,98188.7,98194.4,0
2025-01-04 22:45:00,98334.0,98416.7,98280.4,98327.3,0
2025-01-04 23:00:00,98101.2,98354.3,98069.9,98333.7,0
2025-01-04 23:15:00,98151.1,98201.1,98096.8,98101.2,0
2025-01-04 23:30:00,98143.1,98207.1,98115.0,98150.5,0
2025-01-04 23:45:00,98144.7,98239.8,98129.9,98142.9,0
2025-01-05 00:00:00,98198.8,98255.0,98073.6,98145.3,0
2025-01-05 00:15:00,98200.0,98321.4,98121.5,98208.2,0
2025-01-05 00:30:00,98180.0,98267.9,98155.7,98200.0,0
2025-01-05 00:45:00,98138.7,98214.6,98123.1,98182.8,0
2025-01-05 01:00:00,98204.4,98229.7,98066.1,98133.8,0
2025-01-05 01:15:00,98126.6,98250.9,98124.9,98197.2,0
2025-01-05 01:30:00,98079.4,98139.4,97980.6,98124.9,0
2025-01-05 01:45:00,98049.8,98080.2,97963.0,98074.4,0
2025-01-05 02:00:00,98110.8,98123.8,98046.5,98046.7,0
2025-01-05 02:15:00,98100.5,98134.8,98063.4,98108.4,0
2025-01-05 02:30:00,98070.3,98112.0,98022.5,98101.8,0
2025-01-05 02:45:00,98147.2,98149.6,98063.0,98070.2,0
2025-01-05 03:00:00,98086.9,98152.2,98066.3,98142.8,0
2025-01-05 03:15:00,98072.0,98104.2,98027.6,98087.7,0
2025-01-05 03:30:00,98009.5,98101.4,98005.7,98070.3,0
2025-01-05 03:45:00,98096.0,98102.2,97977.0,98009.8,0
2025-01-05 04:00:00,98172.3,98299.5,98096.0,98096.0,0
2025-01-05 04:15:00,98396.6,98433.3,98143.2,98170.3,0
2025-01-05 04:30:00,98293.2,98397.6,98292.3,98396.6,0
2025-01-05 04:45:00,98272.5,98309.5,98249.9,98292.7,0
2025-01-05 05:00:00,98232.3,98297.3,98209.6,98272.5,0
2025-01-05 05:15:00,98342.6,98348.5,98171.6,98232.3,0
2025-01-05 05:30:00,98277.4,98417.1,98236.7,98342.5,0
2025-01-05 05:45:00,98269.8,98312.6,98207.9,98277.4,0
2025-01-05 06:00:00,98224.3,98278.8,98202.4,98268.9,0
2025-01-05 06:15:00,98283.6,98311.2,98231.0,98231.0,0
2025-01-05 06:30:00,98306.3,98320.2,98234.9,98290.1,0
2025-01-05 06:45:00,98365.1,98411.0,98279.0,98306.3,0
2025-01-05 07:00:00,98290.0,98384.9,98289.7,98365.0,0
2025-01-05 07:15:00,98249.7,98327.5,98247.3,98291.6,0
2025-01-05 07:30:00,98256.5,98281.7,98234.6,98253.0,0
2025-01-05 07:45:00,98182.7,98256.6,98180.1,98256.4,0
2025-01-05 08:00:00,97873.8,98182.7,97827.9,98182.7,0
2025-01-05 08:15:00,97816.5,97873.8,97698.4,97873.8,0
2025-01-05 08:30:00,97796.9,97859.1,97744.2,97814.9,0
2025-01-05 08:45:00,97775.7,97828.9,97725.7,97798.0,0
2025-01-05 09:00:00,97817.6,97855.2,97721.4,97775.7,0
2025-01-05 09:15:00,97718.9,97855.2,97718.9,97817.9,0
2025-01-05 09:30:00,97820.0,97821.5,97701.6,97721.6,0
2025-01-05 09:45:00,97566.6,97826.1,97543.9,97820.0,0
2025-01-05 10:00:00,97628.8,97672.0,97501.8,97566.7,0
2025-01-05 10:15:00,97503.3,97665.9,97501.6,97633.1,0
2025-01-05 10:30:00,97595.8,97625.4,97503.8,97503.8,0
2025-01-05 10:45:00,97641.4,97660.4,97591.5,97595.8,0
2025-01-05 11:00:00,97624.7,97683.1,97583.6,97641.4,0
2025-01-05 11:15:00,97641.6,97740.8,97630.9,97630.9,0
2025-01-05 11:30:00,97574.8,97652.4,97540.4,97651.7,0
2025-01-05 11:45:00,97556.7,97578.5,97517.2,97574.8,0
2025-01-05 12:00:00,97639.1,97649.8,97484.9,97560.7,0
2025-01-05 12:15:00,97618.1,97829.3,97578.0,97646.7,0
2025-01-05 12:30:00,97678.3,97709.0,97570.4,97618.1,0
2025-01-05 12:45:00,97671.9,97870.0,97646.9,97678.0,0
2025-01-05 13:00:00,97763.7,97827.5,97646.9,97674.3,0
2025-01-05 13:15:00,97878.4,97887.3,97748.4,97764.8,0
2025-01-05 13:30:00,97786.4,97934.9,97778.4,97879.2,0
2025-01-05 13:45:00,97603.9,97785.0,97585.3,97785.0,0
2025-01-05 14:00:00,97560.9,97694.9,97503.3,97603.9,0
2025-01-05 14:15:00,97390.5,97561.4,97184.9,97561.4,0
2025-01-05 14:30:00,97583.3,97593.1,97277.8,97390.5,0
2025-01-05 14:45:00,97766.1,97870.4,97583.3,97583.3,0
2025-01-05 15:00:00,97735.2,97936.8,97725.1,97766.1,0
2025-01-05 15:15:00,97822.9,97823.8,97616.0,97733.5,0
2025-01-05 15:30:00,97994.9,98187.6,97823.9,97823.9,0
2025-01-05 15:45:00,97938.1,98077.1,97906.6,97988.9,0
2025-01-05 16:00:00,98103.9,98253.5,97894.8,97944.0,0
2025-01-05 16:15:00,97994.7,98147.7,97947.9,98110.5,0
2025-01-05 16:30:00,97905.2,98005.0,97851.2,97994.7,0
2025-01-05 16:45:00,97940.8,98033.1,97881.7,97904.7,0
2025-01-05 17:00:00,97911.6,97984.9,97903.1,97948.2,0
2025-01-05 17:15:00,97882.8,97911.6,97789.3,97911.6,0
